datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,AESI,Numerator,IR,lb,ub
TEST,19,Moderna,2,COVCANCER,KD_narrow,0,0,0,0
TEST,19,Moderna,2,COVCKD,KD_narrow,0,0,0,0
TEST,19,Moderna,2,COVCOPD,KD_narrow,0,0,0,0
TEST,19,Moderna,2,COVDIAB,KD_narrow,0,0,0,22456053.68
TEST,19,Moderna,2,COVHIV,KD_narrow,0,0,0,0
TEST,19,Moderna,2,COVOBES,KD_narrow,0,0,0,0
TEST,19,Moderna,2,COVSICKLE,KD_narrow,0,0,0,0
TEST,19,Moderna,2,CV,KD_narrow,0,0,0,0
TEST,19,Moderna,2,IMMUNOSUPPR,KD_narrow,0,0,0,22456053.68
TEST,19,Moderna,2,any_risk_factors,KD_narrow,0,0,0,22456053.68
TEST,1,Pfizer,2,COVCANCER,KD_narrow,0,0,0,393965.85
TEST,1,Pfizer,2,COVCKD,KD_narrow,0,0,0,1171620.19
TEST,1,Pfizer,2,COVCOPD,KD_narrow,0,0,0,240600.58
TEST,1,Pfizer,2,COVDIAB,KD_narrow,0,0,0,119659.26
TEST,1,Pfizer,2,COVHIV,KD_narrow,0,0,0,3849609.2
TEST,1,Pfizer,2,COVOBES,KD_narrow,0,0,0,4812011.5
TEST,1,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,3849609.2
TEST,1,Pfizer,2,CV,KD_narrow,0,0,0,44748.03
TEST,1,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,238894.19
TEST,1,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,34851.61
TEST,2,Pfizer,2,COVCANCER,KD_narrow,0,0,0,414573.3
TEST,2,Pfizer,2,COVCKD,KD_narrow,0,0,0,1203002.88
TEST,2,Pfizer,2,COVCOPD,KD_narrow,0,0,0,253263.76
TEST,2,Pfizer,2,COVDIAB,KD_narrow,0,0,0,124180.94
TEST,2,Pfizer,2,COVHIV,KD_narrow,0,0,0,3849609.2
TEST,2,Pfizer,2,COVOBES,KD_narrow,0,0,0,6416015.34
TEST,2,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,3849609.2
TEST,2,Pfizer,2,CV,KD_narrow,0,0,0,45844.27
TEST,2,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,250905.63
TEST,2,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,36229.18
TEST,3,Pfizer,2,COVCANCER,KD_narrow,0,0,0,422370.92
TEST,3,Pfizer,2,COVCKD,KD_narrow,0,0,0,1203002.88
TEST,3,Pfizer,2,COVCOPD,KD_narrow,0,0,0,258115.56
TEST,3,Pfizer,2,COVDIAB,KD_narrow,0,0,0,124525.25
TEST,3,Pfizer,2,COVHIV,KD_narrow,0,0,0,3849609.2
TEST,3,Pfizer,2,COVOBES,KD_narrow,0,0,0,6416015.34
TEST,3,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,3849609.2
TEST,3,Pfizer,2,CV,KD_narrow,0,0,0,45985.09
TEST,3,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,253263.76
TEST,3,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,36415.22
TEST,4,Pfizer,2,COVCANCER,KD_narrow,0,0,0,427734.36
TEST,4,Pfizer,2,COVCKD,KD_narrow,0,0,0,1203002.88
TEST,4,Pfizer,2,COVCOPD,KD_narrow,0,0,0,260108.73
TEST,4,Pfizer,2,COVDIAB,KD_narrow,0,0,0,125569.73
TEST,4,Pfizer,2,COVHIV,KD_narrow,0,0,0,3849609.2
TEST,4,Pfizer,2,COVOBES,KD_narrow,0,0,0,6416015.34
TEST,4,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,3849609.2
TEST,4,Pfizer,2,CV,KD_narrow,0,0,0,46032.22
TEST,4,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,252315.21
TEST,4,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,36474.37
TEST,5,Pfizer,2,COVCANCER,KD_narrow,0,0,0,453657.65
TEST,5,Pfizer,2,COVCKD,KD_narrow,0,0,0,1203002.88
TEST,5,Pfizer,2,COVCOPD,KD_narrow,0,0,0,278957.19
TEST,5,Pfizer,2,COVDIAB,KD_narrow,0,0,0,136788.14
TEST,5,Pfizer,2,COVHIV,KD_narrow,0,0,0,3849609.2
TEST,5,Pfizer,2,COVOBES,KD_narrow,0,0,0,6416015.34
TEST,5,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,3849609.2
TEST,5,Pfizer,2,CV,KD_narrow,0,0,0,47576.38
TEST,5,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,284253.84
TEST,5,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,38573.24
TEST,6,Pfizer,2,COVCANCER,KD_narrow,0,0,0,510364.86
TEST,6,Pfizer,2,COVCKD,KD_narrow,0,0,0,1203002.88
TEST,6,Pfizer,2,COVCOPD,KD_narrow,0,0,0,299414.05
TEST,6,Pfizer,2,COVDIAB,KD_narrow,0,0,0,152416.65
TEST,6,Pfizer,2,COVHIV,KD_narrow,0,0,0,3849609.2
TEST,6,Pfizer,2,COVOBES,KD_narrow,0,0,0,6416015.34
TEST,6,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,3849609.2
TEST,6,Pfizer,2,CV,KD_narrow,0,0,0,51682.52
TEST,6,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,310452.35
TEST,6,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,42197.41
TEST,7,Pfizer,2,COVCANCER,KD_narrow,0,0,0,547708.63
TEST,7,Pfizer,2,COVCKD,KD_narrow,0,0,0,1283203.07
TEST,7,Pfizer,2,COVCOPD,KD_narrow,0,0,0,321566.4
TEST,7,Pfizer,2,COVDIAB,KD_narrow,0,0,0,163514.95
TEST,7,Pfizer,2,COVHIV,KD_narrow,0,0,0,3849609.2
TEST,7,Pfizer,2,COVOBES,KD_narrow,0,0,0,6416015.34
TEST,7,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,3849609.2
TEST,7,Pfizer,2,CV,KD_narrow,0,0,0,54770.86
TEST,7,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,334333.31
TEST,7,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,44987.09
TEST,8,Pfizer,2,COVCANCER,KD_narrow,0,0,0,701751.68
TEST,8,Pfizer,2,COVCKD,KD_narrow,0,0,0,1418277.07
TEST,8,Pfizer,2,COVCOPD,KD_narrow,0,0,0,363170.68
TEST,8,Pfizer,2,COVDIAB,KD_narrow,0,0,0,205390.73
TEST,8,Pfizer,2,COVHIV,KD_narrow,0,0,0,6736816.1
TEST,8,Pfizer,2,COVOBES,KD_narrow,0,0,0,6124378.28
TEST,8,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,3849609.2
TEST,8,Pfizer,2,CV,KD_narrow,0,0,0,63795.61
TEST,8,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,396283.3
TEST,8,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,53679.81
TEST,9,Pfizer,2,COVCANCER,KD_narrow,0,0,0,976350.16
TEST,9,Pfizer,2,COVCKD,KD_narrow,0,0,0,2010989.88
TEST,9,Pfizer,2,COVCOPD,KD_narrow,0,0,0,463011.42
TEST,9,Pfizer,2,COVDIAB,KD_narrow,0,0,0,267865.45
TEST,9,Pfizer,2,COVHIV,KD_narrow,0,0,0,11228026.84
TEST,9,Pfizer,2,COVOBES,KD_narrow,0,0,0,9624023
TEST,9,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,4082918.85
TEST,9,Pfizer,2,CV,KD_narrow,0,0,0,79914.78
TEST,9,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,510364.86
TEST,9,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,67672.69
TEST,10,Pfizer,2,COVCANCER,KD_narrow,0,0,0,1448777.66
TEST,10,Pfizer,2,COVCKD,KD_narrow,0,0,0,3545692.69
TEST,10,Pfizer,2,COVCOPD,KD_narrow,0,0,0,683940.72
TEST,10,Pfizer,2,COVDIAB,KD_narrow,0,0,0,390540.06
TEST,10,Pfizer,2,COVHIV,KD_narrow,0,0,0,0
TEST,10,Pfizer,2,COVOBES,KD_narrow,0,0,0,9624023
TEST,10,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,6416015.34
TEST,10,Pfizer,2,CV,KD_narrow,0,0,0,111168.58
TEST,10,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,752716.88
TEST,10,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,93958.38
TEST,11,Pfizer,2,COVCANCER,KD_narrow,0,0,0,2041459.43
TEST,11,Pfizer,2,COVCKD,KD_narrow,0,0,0,5389452.88
TEST,11,Pfizer,2,COVCOPD,KD_narrow,0,0,0,929216.01
TEST,11,Pfizer,2,COVDIAB,KD_narrow,0,0,0,559071.88
TEST,11,Pfizer,2,COVHIV,KD_narrow,0,0,0,0
TEST,11,Pfizer,2,COVOBES,KD_narrow,0,0,0,9624023
TEST,11,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,9624023
TEST,11,Pfizer,2,CV,KD_narrow,0,0,0,152935.67
TEST,11,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,916573.62
TEST,11,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,127833.32
TEST,12,Pfizer,2,COVCANCER,KD_narrow,0,0,0,2495117.08
TEST,12,Pfizer,2,COVCKD,KD_narrow,0,0,0,6416015.34
TEST,12,Pfizer,2,COVCOPD,KD_narrow,0,0,0,1320944.33
TEST,12,Pfizer,2,COVDIAB,KD_narrow,0,0,0,740309.46
TEST,12,Pfizer,2,COVHIV,KD_narrow,0,0,0,0
TEST,12,Pfizer,2,COVOBES,KD_narrow,0,0,0,9624023
TEST,12,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,9624023
TEST,12,Pfizer,2,CV,KD_narrow,0,0,0,185843.2
TEST,12,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,1069335.89
TEST,12,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,153984.37
TEST,13,Pfizer,2,COVCANCER,KD_narrow,0,0,0,4210510.06
TEST,13,Pfizer,2,COVCKD,KD_narrow,0,0,0,9624023
TEST,13,Pfizer,2,COVCOPD,KD_narrow,0,0,0,1548693.36
TEST,13,Pfizer,2,COVDIAB,KD_narrow,0,0,0,892293.52
TEST,13,Pfizer,2,COVHIV,KD_narrow,0,0,0,0
TEST,13,Pfizer,2,COVOBES,KD_narrow,0,0,0,10364332.47
TEST,13,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,11228026.84
TEST,13,Pfizer,2,CV,KD_narrow,0,0,0,233917.23
TEST,13,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,1224875.66
TEST,13,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,191115.35
TEST,14,Pfizer,2,COVCANCER,KD_narrow,0,0,0,6416015.34
TEST,14,Pfizer,2,COVCKD,KD_narrow,0,0,0,19248046.01
TEST,14,Pfizer,2,COVCOPD,KD_narrow,0,0,0,2283666.48
TEST,14,Pfizer,2,COVDIAB,KD_narrow,0,0,0,1389034.25
TEST,14,Pfizer,2,COVHIV,KD_narrow,0,0,0,0
TEST,14,Pfizer,2,COVOBES,KD_narrow,0,0,0,19248046.01
TEST,14,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,19248046.01
TEST,14,Pfizer,2,CV,KD_narrow,0,0,0,443211.59
TEST,14,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,2283666.48
TEST,14,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,332682.28
TEST,15,Pfizer,2,COVCANCER,KD_narrow,0,0,0,7485351.23
TEST,15,Pfizer,2,COVCKD,KD_narrow,0,0,0,67368161.03
TEST,15,Pfizer,2,COVCOPD,KD_narrow,0,0,0,3641522.22
TEST,15,Pfizer,2,COVDIAB,KD_narrow,0,0,0,2173166.48
TEST,15,Pfizer,2,COVHIV,KD_narrow,0,0,0,0
TEST,15,Pfizer,2,COVOBES,KD_narrow,0,0,0,19248046.01
TEST,15,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,19248046.01
TEST,15,Pfizer,2,CV,KD_narrow,0,0,0,744399.57
TEST,15,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,4082918.85
TEST,15,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,526313.76
TEST,16,Pfizer,2,COVCANCER,KD_narrow,0,0,0,19248046.01
TEST,16,Pfizer,2,COVCKD,KD_narrow,0,0,0,0
TEST,16,Pfizer,2,COVCOPD,KD_narrow,0,0,0,4812011.5
TEST,16,Pfizer,2,COVDIAB,KD_narrow,0,0,0,3286251.76
TEST,16,Pfizer,2,COVHIV,KD_narrow,0,0,0,0
TEST,16,Pfizer,2,COVOBES,KD_narrow,0,0,0,19248046.01
TEST,16,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,67368161.03
TEST,16,Pfizer,2,CV,KD_narrow,0,0,0,1069335.89
TEST,16,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,9624023
TEST,16,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,736264.05
TEST,17,Pfizer,2,COVCANCER,KD_narrow,0,0,0,19248046.01
TEST,17,Pfizer,2,COVCKD,KD_narrow,0,0,0,0
TEST,17,Pfizer,2,COVCOPD,KD_narrow,0,0,0,4812011.5
TEST,17,Pfizer,2,COVDIAB,KD_narrow,0,0,0,3849609.2
TEST,17,Pfizer,2,COVHIV,KD_narrow,0,0,0,0
TEST,17,Pfizer,2,COVOBES,KD_narrow,0,0,0,19248046.01
TEST,17,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,0
TEST,17,Pfizer,2,CV,KD_narrow,0,0,0,1161520.02
TEST,17,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,9624023
TEST,17,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,816583.77
TEST,18,Pfizer,2,COVCANCER,KD_narrow,0,0,0,19248046.01
TEST,18,Pfizer,2,COVCKD,KD_narrow,0,0,0,0
TEST,18,Pfizer,2,COVCOPD,KD_narrow,0,0,0,4812011.5
TEST,18,Pfizer,2,COVDIAB,KD_narrow,0,0,0,3849609.2
TEST,18,Pfizer,2,COVHIV,KD_narrow,0,0,0,0
TEST,18,Pfizer,2,COVOBES,KD_narrow,0,0,0,19248046.01
TEST,18,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,0
TEST,18,Pfizer,2,CV,KD_narrow,0,0,0,1374860.43
TEST,18,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,9624023
TEST,18,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,916573.62
TEST,19,Pfizer,2,COVCANCER,KD_narrow,0,0,0,19248046.01
TEST,19,Pfizer,2,COVCKD,KD_narrow,0,0,0,0
TEST,19,Pfizer,2,COVCOPD,KD_narrow,0,0,0,4812011.5
TEST,19,Pfizer,2,COVDIAB,KD_narrow,0,0,0,3849609.2
TEST,19,Pfizer,2,COVHIV,KD_narrow,0,0,0,0
TEST,19,Pfizer,2,COVOBES,KD_narrow,0,0,0,19248046.01
TEST,19,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,0
TEST,19,Pfizer,2,CV,KD_narrow,0,0,0,1374860.43
TEST,19,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,9624023
TEST,19,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,916573.62
TEST,20,Pfizer,2,COVCANCER,KD_narrow,0,0,0,19248046.01
TEST,20,Pfizer,2,COVCKD,KD_narrow,0,0,0,0
TEST,20,Pfizer,2,COVCOPD,KD_narrow,0,0,0,4812011.5
TEST,20,Pfizer,2,COVDIAB,KD_narrow,0,0,0,3849609.2
TEST,20,Pfizer,2,COVHIV,KD_narrow,0,0,0,0
TEST,20,Pfizer,2,COVOBES,KD_narrow,0,0,0,19248046.01
TEST,20,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,0
TEST,20,Pfizer,2,CV,KD_narrow,0,0,0,1374860.43
TEST,20,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,9624023
TEST,20,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,916573.62
TEST,21,Pfizer,2,COVCANCER,KD_narrow,0,0,0,19248046.01
TEST,21,Pfizer,2,COVCKD,KD_narrow,0,0,0,0
TEST,21,Pfizer,2,COVCOPD,KD_narrow,0,0,0,4812011.5
TEST,21,Pfizer,2,COVDIAB,KD_narrow,0,0,0,4082918.85
TEST,21,Pfizer,2,COVHIV,KD_narrow,0,0,0,0
TEST,21,Pfizer,2,COVOBES,KD_narrow,0,0,0,19248046.01
TEST,21,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,0
TEST,21,Pfizer,2,CV,KD_narrow,0,0,0,1566701.42
TEST,21,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,9624023
TEST,21,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,998046.83
TEST,22,Pfizer,2,COVCANCER,KD_narrow,0,0,0,19248046.01
TEST,22,Pfizer,2,COVCKD,KD_narrow,0,0,0,0
TEST,22,Pfizer,2,COVCOPD,KD_narrow,0,0,0,9624023
TEST,22,Pfizer,2,COVDIAB,KD_narrow,0,0,0,6416015.34
TEST,22,Pfizer,2,COVHIV,KD_narrow,0,0,0,0
TEST,22,Pfizer,2,COVOBES,KD_narrow,0,0,0,22456053.68
TEST,22,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,0
TEST,22,Pfizer,2,CV,KD_narrow,0,0,0,2994140.49
TEST,22,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,22456053.68
TEST,22,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,2041459.43
TEST,23,Pfizer,2,COVCANCER,KD_narrow,0,0,0,0
TEST,23,Pfizer,2,COVCKD,KD_narrow,0,0,0,0
TEST,23,Pfizer,2,COVCOPD,KD_narrow,0,0,0,0
TEST,23,Pfizer,2,COVDIAB,KD_narrow,0,0,0,0
TEST,23,Pfizer,2,COVHIV,KD_narrow,0,0,0,0
TEST,23,Pfizer,2,COVOBES,KD_narrow,0,0,0,0
TEST,23,Pfizer,2,COVSICKLE,KD_narrow,0,0,0,0
TEST,23,Pfizer,2,CV,KD_narrow,0,0,0,67368161.03
TEST,23,Pfizer,2,IMMUNOSUPPR,KD_narrow,0,0,0,0
TEST,23,Pfizer,2,any_risk_factors,KD_narrow,0,0,0,67368161.03
TEST,0,none,no_dose,COVCANCER,KD_broad,0,0,0,2314.78
TEST,0,none,no_dose,COVCKD,KD_broad,0,0,0,9327.54
TEST,0,none,no_dose,COVCOPD,KD_broad,0,0,0,1069.02
TEST,0,none,no_dose,COVDIAB,KD_broad,0,0,0,883.33
TEST,0,none,no_dose,COVHIV,KD_broad,0,0,0,15481.6
TEST,0,none,no_dose,COVOBES,KD_broad,0,0,0,24254.96
TEST,0,none,no_dose,COVSICKLE,KD_broad,0,0,0,40903.56
TEST,0,none,no_dose,CV,KD_broad,0,0,0,353.97
TEST,0,none,no_dose,IMMUNOSUPPR,KD_broad,0,0,0,1084.59
TEST,0,none,no_dose,any_risk_factors,KD_broad,0,0,0,216.5
TEST,1,AstraZeneca,1,COVCANCER,KD_broad,0,0,0,1480618.92
TEST,1,AstraZeneca,1,COVCKD,KD_broad,0,0,0,19248046.01
TEST,1,AstraZeneca,1,COVCOPD,KD_broad,0,0,0,458286.81
TEST,1,AstraZeneca,1,COVDIAB,KD_broad,0,0,0,620904.71
TEST,1,AstraZeneca,1,COVHIV,KD_broad,0,0,0,9624023
TEST,1,AstraZeneca,1,COVOBES,KD_broad,0,0,0,9624023
TEST,1,AstraZeneca,1,COVSICKLE,KD_broad,0,0,0,0
TEST,1,AstraZeneca,1,CV,KD_broad,0,0,0,168842.51
TEST,1,AstraZeneca,1,IMMUNOSUPPR,KD_broad,0,0,0,549944.17
TEST,1,AstraZeneca,1,any_risk_factors,KD_broad,0,0,0,101305.51
TEST,2,AstraZeneca,1,COVCANCER,KD_broad,0,0,0,1480618.92
TEST,2,AstraZeneca,1,COVCKD,KD_broad,0,0,0,19248046.01
TEST,2,AstraZeneca,1,COVCOPD,KD_broad,0,0,0,458286.81
TEST,2,AstraZeneca,1,COVDIAB,KD_broad,0,0,0,620904.71
TEST,2,AstraZeneca,1,COVHIV,KD_broad,0,0,0,9624023
TEST,2,AstraZeneca,1,COVOBES,KD_broad,0,0,0,9624023
TEST,2,AstraZeneca,1,COVSICKLE,KD_broad,0,0,0,0
TEST,2,AstraZeneca,1,CV,KD_broad,0,0,0,169693.1
TEST,2,AstraZeneca,1,IMMUNOSUPPR,KD_broad,0,0,0,549944.17
TEST,2,AstraZeneca,1,any_risk_factors,KD_broad,0,0,0,101611.1
TEST,3,AstraZeneca,1,COVCANCER,KD_broad,0,0,0,1480618.92
TEST,3,AstraZeneca,1,COVCKD,KD_broad,0,0,0,19248046.01
TEST,3,AstraZeneca,1,COVCOPD,KD_broad,0,0,0,458286.81
TEST,3,AstraZeneca,1,COVDIAB,KD_broad,0,0,0,620904.71
TEST,3,AstraZeneca,1,COVHIV,KD_broad,0,0,0,9624023
TEST,3,AstraZeneca,1,COVOBES,KD_broad,0,0,0,9624023
TEST,3,AstraZeneca,1,COVSICKLE,KD_broad,0,0,0,0
TEST,3,AstraZeneca,1,CV,KD_broad,0,0,0,170336.69
TEST,3,AstraZeneca,1,IMMUNOSUPPR,KD_broad,0,0,0,549944.17
TEST,3,AstraZeneca,1,any_risk_factors,KD_broad,0,0,0,101841.51
TEST,4,AstraZeneca,1,COVCANCER,KD_broad,0,0,0,1480618.92
TEST,4,AstraZeneca,1,COVCKD,KD_broad,0,0,0,19248046.01
TEST,4,AstraZeneca,1,COVCOPD,KD_broad,0,0,0,456733.3
TEST,4,AstraZeneca,1,COVDIAB,KD_broad,0,0,0,620904.71
TEST,4,AstraZeneca,1,COVHIV,KD_broad,0,0,0,9624023
TEST,4,AstraZeneca,1,COVOBES,KD_broad,0,0,0,9624023
TEST,4,AstraZeneca,1,COVSICKLE,KD_broad,0,0,0,0
TEST,4,AstraZeneca,1,CV,KD_broad,0,0,0,170336.69
TEST,4,AstraZeneca,1,IMMUNOSUPPR,KD_broad,0,0,0,547708.63
TEST,4,AstraZeneca,1,any_risk_factors,KD_broad,0,0,0,101687.79
TEST,5,AstraZeneca,1,COVCANCER,KD_broad,0,0,0,1480618.92
TEST,5,AstraZeneca,1,COVCKD,KD_broad,0,0,0,19248046.01
TEST,5,AstraZeneca,1,COVCOPD,KD_broad,0,0,0,474423.67
TEST,5,AstraZeneca,1,COVDIAB,KD_broad,0,0,0,620904.71
TEST,5,AstraZeneca,1,COVHIV,KD_broad,0,0,0,9624023
TEST,5,AstraZeneca,1,COVOBES,KD_broad,0,0,0,9624023
TEST,5,AstraZeneca,1,COVSICKLE,KD_broad,0,0,0,0
TEST,5,AstraZeneca,1,CV,KD_broad,0,0,0,171420.26
TEST,5,AstraZeneca,1,IMMUNOSUPPR,KD_broad,0,0,0,563750.3
TEST,5,AstraZeneca,1,any_risk_factors,KD_broad,0,0,0,103563.66
TEST,6,AstraZeneca,1,COVCANCER,KD_broad,0,0,0,1480618.92
TEST,6,AstraZeneca,1,COVCKD,KD_broad,0,0,0,19248046.01
TEST,6,AstraZeneca,1,COVCOPD,KD_broad,0,0,0,520217.46
TEST,6,AstraZeneca,1,COVDIAB,KD_broad,0,0,0,620904.71
TEST,6,AstraZeneca,1,COVHIV,KD_broad,0,0,0,9624023
TEST,6,AstraZeneca,1,COVOBES,KD_broad,0,0,0,9624023
TEST,6,AstraZeneca,1,COVSICKLE,KD_broad,0,0,0,0
TEST,6,AstraZeneca,1,CV,KD_broad,0,0,0,173405.82
TEST,6,AstraZeneca,1,IMMUNOSUPPR,KD_broad,0,0,0,601501.44
TEST,6,AstraZeneca,1,any_risk_factors,KD_broad,0,0,0,106342.8
TEST,7,AstraZeneca,1,COVCANCER,KD_broad,0,0,0,1548693.36
TEST,7,AstraZeneca,1,COVCKD,KD_broad,0,0,0,19248046.01
TEST,7,AstraZeneca,1,COVCOPD,KD_broad,0,0,0,530457.96
TEST,7,AstraZeneca,1,COVDIAB,KD_broad,0,0,0,644671.4
TEST,7,AstraZeneca,1,COVHIV,KD_broad,0,0,0,9624023
TEST,7,AstraZeneca,1,COVOBES,KD_broad,0,0,0,9624023
TEST,7,AstraZeneca,1,COVSICKLE,KD_broad,0,0,0,0
TEST,7,AstraZeneca,1,CV,KD_broad,0,0,0,176587.58
TEST,7,AstraZeneca,1,IMMUNOSUPPR,KD_broad,0,0,0,657250.35
TEST,7,AstraZeneca,1,any_risk_factors,KD_broad,0,0,0,110802.9
TEST,8,AstraZeneca,1,COVCANCER,KD_broad,0,0,0,1727388.74
TEST,8,AstraZeneca,1,COVCKD,KD_broad,0,0,0,19248046.01
TEST,8,AstraZeneca,1,COVCOPD,KD_broad,0,0,0,578267.48
TEST,8,AstraZeneca,1,COVDIAB,KD_broad,0,0,0,740309.46
TEST,8,AstraZeneca,1,COVHIV,KD_broad,0,0,0,9624023
TEST,8,AstraZeneca,1,COVOBES,KD_broad,0,0,0,9624023
TEST,8,AstraZeneca,1,COVSICKLE,KD_broad,0,0,0,0
TEST,8,AstraZeneca,1,CV,KD_broad,0,0,0,187133.78
TEST,8,AstraZeneca,1,IMMUNOSUPPR,KD_broad,0,0,0,663725.72
TEST,8,AstraZeneca,1,any_risk_factors,KD_broad,0,0,0,120085.85
TEST,9,AstraZeneca,1,COVCANCER,KD_broad,0,0,0,1924804.6
TEST,9,AstraZeneca,1,COVCKD,KD_broad,0,0,0,19248046.01
TEST,9,AstraZeneca,1,COVCOPD,KD_broad,0,0,0,620904.71
TEST,9,AstraZeneca,1,COVDIAB,KD_broad,0,0,0,922851.52
TEST,9,AstraZeneca,1,COVHIV,KD_broad,0,0,0,9624023
TEST,9,AstraZeneca,1,COVOBES,KD_broad,0,0,0,9624023
TEST,9,AstraZeneca,1,COVSICKLE,KD_broad,0,0,0,0
TEST,9,AstraZeneca,1,CV,KD_broad,0,0,0,206334.34
TEST,9,AstraZeneca,1,IMMUNOSUPPR,KD_broad,0,0,0,698115.66
TEST,9,AstraZeneca,1,any_risk_factors,KD_broad,0,0,0,135549.62
TEST,10,AstraZeneca,1,COVCANCER,KD_broad,0,0,0,1924804.6
TEST,10,AstraZeneca,1,COVCKD,KD_broad,0,0,0,19248046.01
TEST,10,AstraZeneca,1,COVCOPD,KD_broad,0,0,0,740309.46
TEST,10,AstraZeneca,1,COVDIAB,KD_broad,0,0,0,1069335.89
TEST,10,AstraZeneca,1,COVHIV,KD_broad,0,0,0,9624023
TEST,10,AstraZeneca,1,COVOBES,KD_broad,0,0,0,9624023
TEST,10,AstraZeneca,1,COVSICKLE,KD_broad,0,0,0,0
TEST,10,AstraZeneca,1,CV,KD_broad,0,0,0,227595.14
TEST,10,AstraZeneca,1,IMMUNOSUPPR,KD_broad,0,0,0,756945.63
TEST,10,AstraZeneca,1,any_risk_factors,KD_broad,0,0,0,152072.6
TEST,11,AstraZeneca,1,COVCANCER,KD_broad,0,0,0,1924804.6
TEST,11,AstraZeneca,1,COVCKD,KD_broad,0,0,0,19248046.01
TEST,11,AstraZeneca,1,COVCOPD,KD_broad,0,0,0,752716.88
TEST,11,AstraZeneca,1,COVDIAB,KD_broad,0,0,0,1069335.89
TEST,11,AstraZeneca,1,COVHIV,KD_broad,0,0,0,9624023
TEST,11,AstraZeneca,1,COVOBES,KD_broad,0,0,0,9624023
TEST,11,AstraZeneca,1,COVSICKLE,KD_broad,0,0,0,0
